
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.5352,59.7188,20.7717,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
25.3242,34.1172,20.3478,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
