
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47932.5,54700.3,-81.3235,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
47956.1,54763.5,-103.003,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
