
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.78302,um,Surface,1,TVCgroup,0,
7.20058,um,Surface,1,ATMgroup,4,
