
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.81412,um,Surface,1,TVCgroup,0,
8.7352,um,Surface,1,ATMgroup,4,
