
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.4598,um,Surface,1,TVCgroup,0,
53.2849,um,Surface,1,ATMgroup,4,
