
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.257537,0.243271,-0.935144,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.504619,-0.603239,-0.617626,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
