
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.924832,-0.377894,-0.0433933,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.970445,-0.226583,-0.0830511,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
