
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
82.9185,um,Surface,1,ATMgroup,0,
15.5101,um,Surface,1,TVCgroup,2,
