
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.7188,34.2539,152.444,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.9087,25.6211,30.6172,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
