
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.0234,21.0845,111.301,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
