
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.11412,um,Nucleus,1,ATM,0,100000006,
5.8572,um,Nucleus,1,TVC,1,100000007,
4.81617,um,Nucleus,1,TVC,2,100000008,
4.25945,um,Nucleus,1,TVC,3,100000009,
3.7222,um,Nucleus,1,TVC,4,100000010,
4.43858,um,Nucleus,1,TVC,5,100000011,
4.42944,um,Nucleus,1,TVC,6,100000012,
