
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.788435,,Cell,1,ATM,0,
0.180001,,Cell,1,TVC,1,
0.245746,,Cell,1,TVC,2,
0.388637,,Cell,1,TVC,3,
0.407724,,Cell,1,TVC,4,
0.249332,,Cell,1,TVC,5,
0.426616,,Cell,1,TVC,6,
