
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.90407,9.93773,12.2769,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000006,
6.09724,7.46408,11.3947,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000007,
5.61205,9.00175,9.46029,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000008,
5.2386,6.15893,8.22367,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000009,
4.9534,6.23062,7.55049,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000010,
4.83013,6.71622,8.23043,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000011,
5.18381,6.9691,9.03453,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000012,
