
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35845.5,70383.6,18.0822,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
35859.1,70435.4,-13.8428,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
35853.6,70423.9,-13.1129,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35867.6,70431.5,-10.494,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
35863.7,70423,-9.7311,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
35855.8,70412.2,-6.97742,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
35843.6,70414.1,-7.61354,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
