
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0926147,,Cell,1,ATM,0,
0.122096,,Cell,1,TVC,1,
0.0993949,,Cell,1,TVC,2,
0.0920766,,Cell,1,TVC,3,
0.107292,,Cell,1,TVC,4,
0.0954682,,Cell,1,TVC,5,
0.0631353,,Cell,1,TVC,6,
