
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.352874,,Nucleus,1,ATM,0,100000006,
0.510469,,Nucleus,1,TVC,1,100000007,
0.177826,,Nucleus,1,TVC,2,100000008,
0.408622,,Nucleus,1,TVC,3,100000009,
0.330643,,Nucleus,1,TVC,4,100000010,
0.385329,,Nucleus,1,TVC,5,100000011,
0.358933,,Nucleus,1,TVC,6,100000012,
