
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
18.652,um,Cell,Image 1,1,ATM,0,
5.0869,um,Cell,Image 1,1,TVC,1,
5.51081,um,Cell,Image 1,1,TVC,2,
9.32599,um,Cell,Image 1,1,TVC,3,
9.7499,um,Cell,Image 1,1,TVC,4,
11.8694,um,Cell,Image 1,1,TVC,5,
11.4455,um,Cell,Image 1,1,TVC,6,
