
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.648744,,Nucleus,1,ATM,0,100000006,
0.629267,,Nucleus,1,TVC,1,100000007,
0.631545,,Nucleus,1,TVC,2,100000008,
0.656293,,Nucleus,1,TVC,3,100000009,
0.643457,,Nucleus,1,TVC,4,100000010,
0.634943,,Nucleus,1,TVC,5,100000011,
0.623094,,Nucleus,1,TVC,6,100000012,
