
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.491234,,Cell,1,ATM,0,
0.495106,,Cell,1,TVC,1,
0.496101,,Cell,1,TVC,2,
0.501873,,Cell,1,TVC,3,
0.483497,,Cell,1,TVC,4,
0.496288,,Cell,1,TVC,5,
0.542105,,Cell,1,TVC,6,
