
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35843.1,70384,19.0972,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
35858.1,70435.7,-14.1763,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35852.2,70424.2,-13.0942,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35869.4,70433.1,-9.06331,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35864.1,70422.5,-8.7487,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
35855.6,70412.8,-6.06144,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
35843.2,70415.7,-6.99401,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
