
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35843.9,70382.4,18.9855,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
35858.3,70435.4,-14.3601,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35852.2,70424.4,-13.532,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35868.6,70432.5,-9.84471,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
35863.8,70422.8,-9.43165,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
35855.3,70412.7,-6.79598,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
35843.7,70415,-7.41841,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
