
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44426.8,79725.6,11.9723,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44504.8,79784.8,-0.744832,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
