
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44428.4,79727.8,11.5824,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44504.9,79785.9,-1.24387,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
