
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1175.96,um^2,Cell,1,TVC,0,
3145.42,um^2,Cell,1,ATM,1,
847.727,um^2,Cell,1,TVC,2,
1809.38,um^2,Cell,1,TVC,3,
3337.58,um^2,Cell,1,ATM,4,
994.069,um^2,Cell,1,TVC,5,
