
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.369591,,Cell,1,TVC,0,
0.181133,,Cell,1,ATM,1,
0.229659,,Cell,1,TVC,2,
0.500366,,Cell,1,TVC,3,
0.180125,,Cell,1,ATM,4,
0.373182,,Cell,1,TVC,5,
