
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.74681,um,Cell,1,ATM,0,
9.05656,um,Cell,1,ATM,1,
7.37044,um,Cell,1,TVC,2,
7.70544,um,Cell,1,TVC,3,
5.81579,um,Cell,1,TVC,4,
6.81446,um,Cell,1,TVC,5,
