
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4414.14,um^2,Cell,1,ATM,0,
3992.04,um^2,Cell,1,ATM,1,
1405.43,um^2,Cell,1,TVC,2,
1703.99,um^2,Cell,1,TVC,3,
877.179,um^2,Cell,1,TVC,4,
923.103,um^2,Cell,1,TVC,5,
