
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40182,93545.7,85.3303,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40153.8,93566.3,85.6692,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
40156.5,93630.4,99.0288,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
40157.3,93640.5,100.9,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40149.2,93627.9,103.213,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40149.9,93637,105.039,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
