
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0775822,,Cell,1,ATM,0,
0.085381,,Cell,1,ATM,1,
0.161378,,Cell,1,TVC,2,
0.169731,,Cell,1,TVC,3,
0.216281,,Cell,1,TVC,4,
0.154,,Cell,1,TVC,5,
