
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35783,57159.1,32.7066,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
35780.3,57130.8,31.9717,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
35787.3,57076.4,-6.03154,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
35796.4,57081.3,-3.91445,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
35786.1,57088.3,-2.67261,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35796.2,57089.3,1.33859,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
