
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1299.17,um^2,Cell,1,TVC,0,
2452.68,um^2,Cell,1,TVC,1,
967.67,um^2,Cell,1,TVC,2,
1499.53,um^2,Cell,1,TVC,3,
3527.59,um^2,Cell,1,ATM,4,
2590.07,um^2,Cell,1,ATM,5,
