
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.29697,um,Nucleus,1,TVC,0,100000000,
2.67401,um,Nucleus,1,TVC,1,100000001,
1.50635,um,Nucleus,1,TVC,2,100000002,
2.08654,um,Nucleus,1,TVC,3,100000003,
3.25386,um,Nucleus,1,ATM,4,100000004,
3.2095,um,Nucleus,1,ATM,5,100000005,
