
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38250.5,40077.8,-1.14918,um,Surface,Position,1,ATMgroup,3,
38307.3,40121.4,2.95237,um,Surface,Position,1,TVCgroup,0,
