
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38248.6,40076.3,-2.8504,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
38308.1,40121.8,3.13121,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
