
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.820582,-0.562113,0.103315,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.834583,-0.500332,0.230517,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
