
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.182239,-0.274404,-0.944188,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.451624,-0.271592,0.849867,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
