
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35897.4,38386.2,31.1254,um,Surface,Position,1,ATMgroup,0,
35847.2,38299.4,3.9802,um,Surface,Position,1,TVCgroup,2,
