
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
86.8359,85.707,21.1954,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.4844,32.918,27.5541,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
