
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35898.7,38387.5,30.9377,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35847.2,38299.4,3.71472,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
