
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.3826,18.6375,118.18,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.7793,29.0732,38.1367,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
