
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46739.5,66556.2,0.623111,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46776.6,66501,33.6047,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
