
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.808609,0.587001,0.0397519,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.300498,0.953735,0.00950844,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
