
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46737.5,66558.1,1.43911,um,Surface,Position,1,ATMgroup,4,
46776.9,66500.6,34.5357,um,Surface,Position,1,TVCgroup,0,
