
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.388019,-0.86093,0.328999,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.833599,-0.407369,0.373045,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
