
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36123.9,48234.9,168.598,um,Surface,Position,1,ATMgroup,4,
36189.4,48274.3,112.62,um,Surface,Position,1,TVCgroup,0,
