
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.513187,,Cell,1,TVC,0,
0.417295,,Cell,1,TVC,1,
0.614818,,Cell,1,TVC,2,
0.172119,,Cell,1,TVC,4,
0.200445,,Cell,1,ATM,7,
0.173039,,Cell,1,ATM,9,
