
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.650596,,Nucleus,1,TVC,0,100000000,
0.603546,,Nucleus,1,TVC,1,100000001,
0.632934,,Nucleus,1,ATM,2,100000002,
0.661756,,Nucleus,1,ATM,3,100000003,
