
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.299162,,Cell,1,TVC,0,
0.426221,,Cell,1,TVC,1,
0.61867,,Cell,1,ATM,2,
0.687446,,Cell,1,ATM,3,
