
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.0389,um,Cell,1,TVC,0,
9.93754,um,Cell,1,TVC,1,
12.921,um,Cell,1,ATM,2,
11.3801,um,Cell,1,ATM,3,
