
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4312.44,um^3,Cell,1,TVC,0,
4025.95,um^3,Cell,1,TVC,1,
13502.6,um^3,Cell,1,ATM,2,
14676.1,um^3,Cell,1,ATM,3,
