
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.70634,0.617189,0.346644,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.372458,0.252574,-0.893018,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
