
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.9844,30.2178,66.082,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.2588,28.0781,43.3613,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
