
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38912.8,72217,35.2147,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38919.4,72153.2,17.6123,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
