
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
549.811,um^3,Nucleus,1,ATM,0,100000000,
566.072,um^3,Nucleus,1,ATM,1,100000001,
204.906,um^3,Nucleus,1,TVC,2,100000002,
146.591,um^3,Nucleus,1,TVC,3,100000003,
108.91,um^3,Nucleus,1,TVC,4,100000004,
90.9405,um^3,Nucleus,1,TVC,5,100000005,
