
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.409115,,Nucleus,1,ATM,0,100000000,
0.640886,,Nucleus,1,ATM,1,100000001,
0.653227,,Nucleus,1,TVC,2,100000002,
0.407656,,Nucleus,1,TVC,3,100000003,
0.462049,,Nucleus,1,TVC,4,100000004,
0.537405,,Nucleus,1,TVC,5,100000005,
