
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7073.3,um^3,Cell,1,ATM,0,
7117.48,um^3,Cell,1,ATM,1,
1982.58,um^3,Cell,1,TVC,2,
1510.97,um^3,Cell,1,TVC,3,
1041.37,um^3,Cell,1,TVC,4,
967.105,um^3,Cell,1,TVC,5,
