
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.9965,um,Nucleus,1,ATM,0,100000000,
6.55734,um,Nucleus,1,ATM,1,100000001,
4.74028,um,Nucleus,1,TVC,2,100000002,
4.20548,um,Nucleus,1,TVC,3,100000003,
4.30148,um,Nucleus,1,TVC,4,100000004,
4.06697,um,Nucleus,1,TVC,5,100000005,
