
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.373329,,Cell,1,ATM,0,
0.692692,,Cell,1,ATM,1,
0.343023,,Cell,1,TVC,2,
0.229313,,Cell,1,TVC,3,
0.342208,,Cell,1,TVC,4,
0.38125,,Cell,1,TVC,5,
