
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7983,26.1244,60.7507,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
15.3888,22.4378,53.6807,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
15.8209,20.2651,23.7591,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.0028,16.8974,19.1202,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
9.90429,15.4089,22.8536,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.441,17.2107,20.6922,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
