
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37115.2,20321.3,149.229,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
37100.9,20282.6,154.313,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
37034.8,20262.7,161.591,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37024.8,20257.3,165.306,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37041,20265.8,171.285,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37030.5,20260.6,175.471,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
