
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.4583,um,Cell,1,ATM,0,
9.26273,um,Cell,1,ATM,1,
8.84487,um,Cell,1,TVC,2,
7.85405,um,Cell,1,TVC,3,
7.08992,um,Cell,1,TVC,4,
6.84765,um,Cell,1,TVC,5,
