
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.81649,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.52078,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.14677,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.620914,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.832133,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.11184,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
