
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.428798,,Cell,1,ATM,0,
0.450378,,Cell,1,ATM,2,
0.509242,,Cell,1,TVC,6,
0.536368,,Cell,1,TVC,7,
0.467524,,Cell,1,TVC,9,
0.479792,,Cell,1,TVC,10,
