
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9436,um,Cell,1,ATM,0,
9.69753,um,Cell,1,ATM,2,
8.30523,um,Cell,1,TVC,6,
6.50768,um,Cell,1,TVC,7,
7.19144,um,Cell,1,TVC,9,
7.53653,um,Cell,1,TVC,10,
